"","id","StartDepth","EndDepth","SurfaceSalinity","BottomSalinity","SurfaceDO","BottomDO","SurfaceTemp","BottomTemp","Secchi","Year","Week","Month","Date","Station","Season","StartLat","EndLat","StartLong","EndLong","anchovy.y","bluecrab.y","bluefish.y","butter.y","calico.y","clearnosesk.y","cunner.y","dog.y","fluke.y","herring.y","hog.y","horse.y","jack.y","king.y","littlesk.y","lizard.y","mantis.y","menhaden.y","naked.y","pipe.y","puffer.y","robin.y","sand.y","scad.y","scup.y","seabass.y","seagoby.y","silverside.y","smallfl.y","spider.y","spot.y","spothake.y","squid.y","strrobin.y","tautog.y","toad.y","tomcod.y","weak.y","window.y","winterfl.y","wintersk.y","Grand.Total"
"138",19922752,3.6576,2.1336,28.1,28,7.6,7.4,21.6,21.6,1.8288,1992,27,"june","30/06/1992",52,"summer",NA,NA,NA,NA,NA,NA,NA,NA,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,4,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,56,NA,236
"139",19922757,5.4864,7.0104,28.2,28.3,7.8,7.7,21.7,21.6,2.1336,1992,27,"june","30/06/1992",57,"summer",NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,3,1,NA,NA,NA,2,NA,33
"140",19922762,3.9624,5.1816,28.2,28.2,7.3,7.3,21.2,21.2,2.286,1992,27,"june","30/06/1992",62,"summer",NA,NA,NA,NA,NA,NA,NA,NA,239,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,28,375,NA,655
"141",19922764,5.7912,7.0104,28.1,28.3,7.6,7.3,21.4,21.4,1.8288,1992,27,"june","30/06/1992",64,"summer",NA,NA,NA,NA,4,NA,NA,NA,59,NA,NA,NA,NA,95,NA,22,NA,NA,NA,NA,3,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,3,NA,NA,NA,NA,91,662,NA,942
"142",19922765,6.7056,7.0104,28.3,28.3,7.6,7.5,21.6,21.6,2.1336,1992,27,"june","30/06/1992",65,"summer",NA,NA,NA,NA,11,NA,NA,NA,14,NA,NA,NA,NA,5,NA,8,NA,NA,NA,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,87,530,NA,664
"143",19922766,6.7056,6.7056,28.4,28.3,7.5,7.4,21.4,21.4,2.286,1992,27,"june","30/06/1992",66,"summer",NA,NA,NA,NA,3,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,2,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,109,188,NA,319
"144",19922775,2.1336,1.8288,28,28.2,7.8,7.8,21.4,21.4,2.1336,1992,27,"june","30/06/1992",75,"summer",NA,NA,NA,NA,NA,NA,NA,NA,104,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,13,130,NA,254
"145",19922815,9.144,8.5344,29.1,29.2,7.8,7.4,21.6,20.6,2.4384,1992,28,"july","07/07/1992",15,"summer",NA,NA,NA,NA,24,NA,NA,NA,184,NA,NA,7,NA,5,4,4,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,25,NA,NA,NA,1,NA,NA,NA,NA,109,177,NA,580
"146",19922816,3.3528,3.6576,28.5,28.7,7.3,7.5,21.7,21.2,2.1336,1992,28,"july","07/07/1992",16,"summer",NA,NA,NA,NA,1,NA,NA,NA,22,NA,NA,NA,NA,NA,2,7,NA,NA,NA,NA,6,NA,NA,5,1,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,3,NA,2,NA,3,4,34,NA,116
"147",19922818,6.096,6.096,29.2,29.2,7.8,7.1,22.1,20.7,2.286,1992,28,"july","07/07/1992",18,"summer",NA,NA,NA,NA,7,NA,NA,NA,38,NA,NA,NA,1,8,1,4,NA,NA,NA,NA,5,NA,NA,NA,1,NA,NA,NA,4,NA,NA,18,NA,4,NA,NA,6,1,NA,1,NA,NA,85,649,NA,833
"148",19922819,3.3528,3.6576,28.8,28.9,7.5,7.5,21.9,20.9,3.048,1992,28,"july","07/07/1992",19,"summer",NA,NA,NA,NA,NA,1,NA,NA,379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,3,1,NA,NA,NA,NA,112,772,NA,1276
"149",19922821,6.7056,7.9248,29,29.2,7.6,7.7,21.6,21.1,2.1336,1992,28,"july","07/07/1992",21,"summer",NA,NA,NA,NA,NA,NA,NA,NA,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,4,NA,7,8,NA,NA,11,NA,NA,NA,NA,NA,1,130,NA,435
"150",19922825,2.37744,1.524,28.6,28.8,7,6.4,21.3,21.1,2.4384,1992,28,"july","07/07/1992",25,"summer",NA,NA,NA,NA,NA,2,NA,NA,690,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,23,NA,NA,NA,NA,NA,1,NA,NA,10,61,NA,792
"151",19922833,1.524,3.9624,28.63,28.7,6.7,6.5,22.3,21.7,2.4384,1992,28,"july","08/07/1992",33,"summer",NA,NA,NA,NA,NA,1,NA,NA,533,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,15,NA,2,NA,NA,NA,5,NA,3,NA,NA,14,168,NA,766
"152",19922836,3.048,2.4384,28.7,28.7,7.1,6.8,21.4,21.3,2.7432,1992,28,"july","07/07/1992",36,"summer",NA,NA,NA,NA,NA,NA,NA,NA,171,NA,NA,NA,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,3,48,NA,238
"153",19922845,6.4008,3.048,28.4,28.9,6.9,5.6,22,21.1,3.3528,1992,28,"july","08/07/1992",45,"summer",NA,NA,NA,NA,NA,NA,NA,NA,106,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,38,NA,NA,NA,3,NA,NA,55,NA,NA,NA,NA,1,13,NA,NA,NA,NA,11,225,NA,455
"154",19922846,4.8768,4.8768,28.6,28.9,7.1,6.5,22.1,21.4,2.7432,1992,28,"july","08/07/1992",46,"summer",NA,NA,NA,NA,1,NA,NA,NA,267,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,1,5,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,25,219,NA,532
"155",19922853,5.4864,5.4864,28.5,28.8,6.9,5,22.4,21.4,2.4384,1992,28,"july","08/07/1992",53,"summer",NA,NA,NA,NA,NA,NA,NA,NA,198,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,1,NA,2,1,37,NA,NA,NA,NA,NA,NA,73,NA,NA,NA,NA,NA,32,NA,2,NA,NA,50,214,NA,613
"156",19922854,5.7912,5.7912,28.7,28.8,6.8,6.7,23.2,21.5,3.048,1992,28,"july","08/07/1992",54,"summer",NA,NA,NA,NA,1,NA,NA,NA,20,NA,NA,NA,NA,2,NA,4,NA,NA,NA,NA,1,NA,2,3,28,NA,NA,NA,NA,NA,3,218,NA,1,NA,NA,1,15,NA,NA,NA,2,15,272,NA,588
"157",19922855,7.0104,6.4008,28.9,28.9,7,6.7,21.9,21.4,2.5908,1992,28,"july","08/07/1992",55,"summer",NA,NA,NA,NA,2,NA,NA,NA,93,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,2,NA,NA,1,4,NA,NA,NA,3,NA,1,1,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,75,166,NA,363
"158",19922862,5.7912,3.9624,27.7,28.7,7.8,5.5,23.8,21.4,2.4384,1992,28,"july","08/07/1992",62,"summer",NA,NA,NA,NA,2,NA,NA,NA,762,NA,NA,NA,1,NA,NA,8,NA,NA,NA,NA,2,NA,2,2,24,NA,NA,NA,2,NA,1,18,2,1,NA,NA,NA,33,1,2,NA,3,365,564,NA,1795
"159",19922870,3.048,3.048,26.8,27.4,7.9,7.4,24.6,22.2,2.7432,1992,28,"july","08/07/1992",70,"summer",NA,NA,NA,NA,5,NA,NA,NA,2,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,10,NA,NA,3,33,NA,NA,NA,NA,NA,NA,132,NA,1,NA,1,NA,1,NA,NA,NA,17,12,324,NA,543
"160",19922875,3.048,7.0104,27.8,28.8,8.2,9.2,22.9,22.2,2.4384,1992,28,"july","07/07/1992",75,"summer",NA,NA,NA,NA,163,1,NA,NA,568,NA,NA,NA,1,8,1,6,NA,NA,NA,NA,4,NA,2,3,30,NA,NA,NA,NA,NA,NA,40,2,1,NA,NA,NA,30,NA,1,NA,NA,228,436,NA,1525
"161",19922913,6.096,4.572,29.3,29.2,7,6.6,23.6,23.1,2.4384,1992,29,"july","15/07/1992",13,"summer",NA,NA,NA,NA,NA,1,NA,NA,158,NA,NA,14,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,8,NA,4,NA,NA,36,NA,2,3,4,NA,1,NA,NA,52,147,NA,437
"162",19922915,7.9248,6.7056,29.3,29.4,6.8,6.6,23.4,23.3,2.4384,1992,29,"july","15/07/1992",15,"summer",NA,NA,NA,NA,12,NA,NA,NA,34,NA,NA,3,NA,22,1,2,NA,NA,NA,NA,9,NA,1,2,NA,NA,NA,NA,8,1,NA,NA,NA,19,NA,NA,2,2,NA,NA,NA,NA,34,102,NA,254
"163",19922917,6.7056,6.4008,29.1,29.2,6.9,6.8,23.6,23.5,2.5908,1992,29,"july","15/07/1992",17,"summer",NA,NA,NA,NA,3,NA,NA,NA,89,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,23,NA,NA,NA,57,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,53,22,NA,NA,NA,2,40,148,NA,443
"164",19922920,7.3152,9.4488,29.2,29.3,6.7,6.6,23.5,23.3,1.9812,1992,29,"july","15/07/1992",20,"summer",NA,NA,NA,NA,NA,NA,NA,NA,215,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,10,NA,3,NA,4,39,NA,NA,24,NA,NA,1,NA,NA,79,7,NA,386
"165",19922922,6.4008,6.4008,29.3,29.3,7,7,23.8,23.8,2.1336,1992,29,"july","15/07/1992",22,"summer",NA,NA,NA,NA,1,1,NA,1,36,NA,NA,1,NA,2,NA,1,NA,NA,NA,NA,86,NA,NA,NA,NA,NA,NA,NA,2,NA,3,NA,NA,4,NA,NA,1,8,NA,2,NA,NA,66,331,NA,546
"166",19922932,8.2296,7.3152,29.1,29.3,6.8,6.5,23.8,23.4,2.286,1992,29,"july","15/07/1992",32,"summer",NA,NA,NA,NA,2,1,NA,NA,288,NA,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,2,190,NA,NA,NA,4,NA,3,7,NA,5,NA,NA,8,34,NA,2,NA,NA,102,726,NA,1377
"167",19922933,2.1336,1.9812,28.4,28.6,7.4,7.5,23.3,23.3,2.1336,1992,29,"july","17/07/1992",33,"summer",NA,NA,NA,NA,1,NA,NA,NA,485,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,134,NA,NA,NA,NA,NA,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,79,NA,795
"168",19922939,8.2296,13.716,29.1,29.2,6.4,6.2,23.6,23.5,1.8288,1992,29,"july","15/07/1992",39,"summer",NA,NA,NA,NA,11,NA,NA,NA,12,NA,NA,41,NA,1,1,NA,NA,NA,NA,NA,7,NA,1,1,1,NA,NA,NA,4,NA,2,NA,2,1,NA,NA,5,6,NA,NA,NA,4,239,133,NA,472
"169",19922942,1.8288,2.4384,28.7,28.7,7.1,7.1,23.6,23.6,1.8288,1992,29,"july","17/07/1992",42,"summer",NA,NA,NA,NA,NA,1,NA,NA,481,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,27,NA,4,NA,NA,NA,8,NA,2,NA,NA,6,69,NA,628
"170",19922947,6.096,3.3528,28.7,28.9,6.6,6.4,24.3,24.2,1.9812,1992,29,"july","15/07/1992",47,"summer",NA,NA,NA,NA,NA,NA,NA,NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,6,NA,4,12,NA,5,NA,NA,NA,7,NA,3,NA,NA,19,50,NA,329
"171",19922951,1.8288,3.3528,28.4,28.4,7.1,7,23.6,23.6,1.8288,1992,29,"july","17/07/1992",51,"summer",NA,NA,NA,NA,NA,NA,NA,NA,660,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,16,1,NA,NA,NA,NA,1,12,NA,2,NA,NA,1,7,NA,2,NA,NA,7,94,NA,806
"172",19922960,2.7432,1.524,28.1,28.1,7.2,7.1,23.6,23.6,1.8288,1992,29,"july","17/07/1992",60,"summer",NA,NA,NA,NA,2,NA,NA,NA,282,NA,NA,NA,1,NA,NA,3,NA,NA,NA,NA,NA,3,NA,1,4,1,NA,NA,NA,NA,NA,157,NA,10,NA,NA,NA,NA,NA,11,NA,9,27,124,NA,635
"173",19922961,2.1336,3.3528,28.1,28.1,7,7,23.6,23.6,1.8288,1992,29,"july","17/07/1992",61,"summer",NA,NA,NA,NA,14,1,NA,NA,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,8,NA,NA,NA,7,NA,NA,67,NA,22,NA,NA,NA,4,6,9,NA,15,16,207,NA,528
"174",19922965,6.4008,0,28.4,28.7,6.7,6.4,23.7,23.7,1.9812,1992,29,"july","17/07/1992",65,"summer",NA,NA,NA,NA,34,NA,NA,NA,1315,NA,NA,NA,NA,4,NA,1,NA,NA,NA,NA,6,NA,NA,11,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,17,NA,1,NA,6,44,67,NA,1572
"175",19922970,3.3528,4.2672,27.9,28.1,7.2,6.6,23.7,23.6,2.286,1992,29,"july","17/07/1992",70,"summer",NA,NA,NA,NA,13,NA,NA,NA,54,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,2,6,NA,NA,NA,NA,NA,NA,280,NA,NA,NA,NA,NA,1,1,NA,NA,16,5,61,NA,442
"176",19922972,3.048,6.4008,28,28.5,6.7,6.6,23.7,23.7,1.8288,1992,29,"july","17/07/1992",72,"summer",NA,NA,NA,NA,2,NA,NA,NA,4129,NA,NA,NA,2,NA,1,5,NA,NA,NA,NA,4,1,1,1,37,NA,NA,NA,NA,NA,2,154,NA,1,NA,NA,NA,12,NA,3,NA,1,41,179,NA,4576
"177",1992304,5.4864,6.7056,29.2,29.2,7.2,7.2,24,24.1,3.048,1992,30,"july","22/07/1992",4,"summer",NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,45,NA,3,7,NA,84,NA,NA,2,NA,2,1,NA,NA,1,2,NA,241
"178",1992305,5.4864,3.3528,29.2,29.2,7.3,7.2,24.1,24.1,2.7432,1992,30,"july","22/07/1992",5,"summer",NA,NA,NA,NA,NA,NA,NA,NA,543,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2,55,NA,NA,NA,7,NA,NA,NA,NA,13,NA,NA,3,8,NA,1,NA,NA,6,39,NA,678
"179",1992306,7.0104,5.4864,29.2,29.2,7.5,6.9,24.1,23.8,3.81,1992,30,"july","22/07/1992",6,"summer",NA,NA,NA,NA,NA,NA,NA,NA,102,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,2,NA,NA,NA,NA,53,NA,NA,4,1,NA,1,NA,NA,2,6,NA,177
"180",1992309,3.9624,5.1816,29.1,29.2,7.4,7.2,24.1,24,3.048,1992,30,"july","22/07/1992",9,"summer",NA,NA,NA,NA,NA,NA,NA,NA,2475,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,12,NA,4,4,69,NA,NA,NA,NA,NA,10,12,2,1,NA,NA,4,26,NA,NA,NA,NA,30,161,NA,2812
"181",19923014,5.7912,0,29.2,29.3,7.7,7.7,24.9,24.3,2.5908,1992,30,"july","22/07/1992",14,"summer",NA,NA,NA,NA,NA,NA,NA,NA,249,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,50,NA,2,NA,NA,8,NA,NA,4,7,NA,2,NA,NA,17,56,NA,400
"182",19923019,3.048,6.7056,29,29.1,7,7,24.2,24.2,2.1336,1992,30,"july","22/07/1992",19,"summer",NA,NA,NA,NA,NA,NA,NA,NA,173,NA,NA,1,NA,1,2,1,NA,NA,NA,NA,13,NA,2,NA,6,NA,NA,NA,1,NA,2,NA,NA,3,NA,NA,8,25,NA,NA,NA,NA,63,202,NA,503
"183",19923024,7.62,7.0104,29,29.3,7.8,6.6,25.5,23.9,3.048,1992,30,"july","22/07/1992",24,"summer",NA,NA,NA,NA,2,NA,NA,1,194,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,1,3,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,62,27,NA,NA,NA,NA,135,462,NA,936
"184",19923028,6.7056,3.048,28.9,29,6.8,6.6,23.7,24,2.1336,1992,30,"july","23/07/1992",28,"summer",NA,NA,NA,NA,14,NA,NA,NA,201,NA,NA,NA,2,2,NA,1,NA,NA,NA,NA,1,NA,NA,NA,28,NA,NA,NA,6,NA,4,52,NA,NA,NA,NA,NA,51,1,2,NA,NA,22,309,NA,696
"185",19923037,1.8288,2.4384,28.9,28.9,6.9,6.6,23.8,23.9,1.9812,1992,30,"july","23/07/1992",37,"summer",NA,NA,NA,NA,NA,NA,NA,NA,1287,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,1,68,NA,7,NA,NA,NA,12,2,NA,NA,NA,29,127,NA,1573
"186",19923042,3.3528,1.8288,28.3,28.9,9.5,6.6,26.6,24.7,1.524,1992,30,"july","21/07/1992",42,"summer",NA,NA,NA,NA,NA,NA,NA,1,230,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,17,NA,NA,NA,NA,NA,1,60,NA,9,NA,NA,NA,NA,4,NA,NA,NA,1,19,NA,346
"187",19923047,3.6576,3.9624,28.9,28.9,6.6,6.5,24.2,24.2,1.9812,1992,30,"july","23/07/1992",47,"summer",NA,NA,NA,NA,NA,NA,NA,NA,571,NA,NA,NA,2,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,21,NA,NA,NA,NA,NA,2,34,NA,1,NA,NA,NA,7,NA,NA,NA,NA,3,33,NA,676
"188",19923049,4.8768,5.7912,28.9,28.9,6.9,6.9,24.3,24.3,2.5908,1992,30,"july","23/07/1992",49,"summer",NA,NA,NA,NA,NA,NA,NA,NA,939,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,1,88,NA,NA,NA,2,NA,4,1,1,3,NA,NA,2,75,NA,1,NA,NA,81,578,NA,1779
"189",19923051,2.4384,3.6576,28.6,28.6,7.9,7.4,25.4,25,1.9812,1992,30,"july","21/07/1992",51,"summer",NA,NA,NA,NA,6,NA,NA,1,1048,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,13,32,9,NA,NA,NA,NA,NA,54,NA,5,NA,NA,NA,17,1,4,NA,6,69,324,NA,1592
"190",19923062,4.2672,4.2672,28.4,28.4,8,7.9,25.3,25.1,1.9812,1992,30,"july","21/07/1992",62,"summer",NA,NA,NA,NA,10,NA,NA,NA,8674,NA,NA,NA,1,NA,NA,3,NA,NA,NA,NA,2,NA,NA,NA,54,NA,NA,NA,3,NA,NA,21,NA,14,NA,NA,NA,2,NA,3,NA,NA,56,187,NA,9030
"191",19923066,7.0104,7.3152,28.6,28.9,8.2,6.2,26.2,24.6,2.7432,1992,30,"july","21/07/1992",66,"summer",NA,NA,NA,NA,8,NA,NA,NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,9,16,NA,NA,NA,1,NA,2,NA,NA,NA,NA,NA,6,21,1,NA,NA,21,24,95,NA,352
"192",19923076,1.524,6.4008,28.9,28.9,7,7,23.9,23.9,1.8288,1992,30,"july","23/07/1992",76,"summer",NA,NA,NA,NA,NA,NA,NA,NA,1018,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,56,NA,NA,NA,NA,NA,NA,71,1,1,NA,NA,10,4,NA,NA,NA,NA,17,137,NA,1317
"193",1992312,4.8768,1.524,29.9,30,7.2,6.9,23.4,22.3,2.4384,1992,31,"july","30/07/1992",2,"summer",NA,NA,NA,NA,NA,5,NA,NA,341,NA,NA,1,4,NA,1,NA,NA,NA,NA,NA,6,NA,1,NA,27,NA,NA,NA,1,NA,2,15,NA,29,NA,NA,1,12,NA,NA,NA,1,5,60,NA,512
"194",1992317,3.3528,4.2672,29.9,30,7.4,7.2,23.1,22.8,3.048,1992,31,"july","30/07/1992",7,"summer",NA,NA,NA,NA,NA,NA,NA,2,466,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,60,2,NA,NA,20,NA,1,5,NA,60,NA,NA,2,6,1,NA,NA,NA,2,22,NA,652
"195",19923121,7.3152,7.3152,29.8,29.9,7.2,7,23.1,23.1,2.286,1992,31,"july","30/07/1992",21,"summer",NA,NA,NA,NA,6,NA,NA,1,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,NA,NA,28,NA,4,3,2,20,NA,NA,28,12,1,1,NA,NA,5,18,NA,485
"196",19923126,5.4864,3.6576,29.4,29.5,6.8,6.7,23.6,23.6,1.8288,1992,31,"july","30/07/1992",26,"summer",NA,NA,NA,NA,6,1,NA,NA,1229,NA,NA,NA,NA,NA,1,12,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA,1,NA,NA,54,NA,9,NA,NA,NA,51,1,1,NA,NA,31,107,NA,1569
"197",19923130,10.3632,10.3632,29.8,29.9,7.1,6.9,23,22.9,2.4384,1992,31,"july","30/07/1992",30,"summer",NA,NA,NA,NA,NA,NA,NA,1,94,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,1,NA,NA,4,125,NA,NA,NA,2,NA,NA,7,NA,7,NA,NA,21,52,NA,3,NA,3,90,306,NA,720
"198",19923137,2.1336,3.048,29.5,29.5,7,6.9,23.4,23.5,1.6764,1992,31,"july","30/07/1992",37,"summer",NA,NA,NA,NA,NA,NA,NA,NA,1188,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,14,NA,2,NA,NA,NA,5,1,1,NA,NA,6,81,NA,1326
"199",19923146,5.4864,0,29.3,29.3,6.8,6.8,23.4,23.4,1.6764,1992,31,"july","31/07/1992",46,"summer",NA,NA,NA,NA,5,NA,NA,NA,1402,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,1,NA,NA,NA,13,NA,NA,NA,2,NA,NA,84,NA,5,NA,NA,2,15,2,3,NA,21,27,90,NA,1675
"200",19923148,3.9624,1.524,29.3,29.5,7,7,23.5,23.6,1.9812,1992,31,"july","30/07/1992",48,"summer",NA,NA,NA,NA,NA,NA,NA,NA,484,NA,NA,NA,NA,NA,1,NA,NA,3,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,8,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,16,3,NA,541
"201",19923149,5.4864,5.7912,29.5,29.4,7,6.9,23.5,23.5,1.9812,1992,31,"july","30/07/1992",49,"summer",NA,NA,NA,NA,NA,NA,NA,2,357,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,3,1,12,NA,NA,NA,1,NA,7,3,1,8,NA,NA,NA,20,NA,2,NA,1,67,203,NA,691
"202",19923154,6.4008,6.7056,29.4,29.4,6.4,6.3,23.4,23.4,1.6764,1992,31,"july","31/07/1992",54,"summer",NA,NA,NA,NA,2,NA,NA,NA,1952,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,2,NA,NA,7,22,NA,NA,NA,NA,NA,NA,6,NA,1,NA,NA,4,14,NA,NA,NA,25,10,64,NA,2114
"203",19923165,6.7056,7.0104,29.4,29.4,6.6,6.6,23.4,23.5,1.6764,1992,31,"july","31/07/1992",65,"summer",NA,NA,NA,NA,8,2,NA,1,263,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,12,NA,3,6,25,1,NA,NA,1,NA,1,1,NA,1,NA,NA,15,18,NA,NA,NA,40,25,89,NA,518
"204",19923166,6.7056,6.7056,29.3,29.4,6.7,6.6,23.4,23.4,1.8288,1992,31,"july","31/07/1992",66,"summer",NA,NA,NA,NA,7,1,NA,NA,51,NA,NA,NA,1,NA,NA,10,NA,NA,NA,NA,10,NA,NA,NA,14,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,15,NA,NA,NA,24,27,8,NA,174
"205",19923167,5.7912,7.3152,29.2,29.3,6.7,6.7,23.4,23.4,2.1336,1992,31,"july","31/07/1992",67,"summer",NA,NA,NA,NA,5,NA,NA,1,605,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,8,NA,1,3,11,NA,NA,NA,2,NA,8,40,NA,2,NA,NA,2,13,NA,NA,NA,3,14,59,NA,781
"206",19923168,4.2672,4.2672,29.4,29.3,7.4,6.8,24,23.7,2.4384,1992,31,"july","30/07/1992",68,"summer",NA,NA,NA,NA,12,NA,NA,NA,2191,NA,NA,NA,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,43,1,11,NA,NA,8,4,1,1,NA,NA,4,225,NA,2508
"207",1992327,3.6576,4.2672,29.7,29.8,7.6,7.5,23.2,23.1,2.286,1992,32,"august","05/08/1992",7,"summer",NA,NA,NA,NA,NA,NA,NA,NA,364,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,18,NA,4,1,NA,79,NA,NA,2,8,NA,NA,NA,NA,NA,18,NA,520
"208",19923225,2.7432,1.524,28.8,29.2,7.8,7.2,23.3,23.5,1.6764,1992,32,"august","04/08/1992",25,"summer",NA,NA,NA,NA,3,2,NA,NA,1004,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,1,NA,3,NA,NA,NA,1,NA,NA,21,NA,9,NA,NA,2,2,NA,2,NA,NA,1,15,NA,1070
