"","id","StartDepth","EndDepth","SurfaceSalinity","BottomSalinity","SurfaceDO","BottomDO","SurfaceTemp","BottomTemp","Secchi","Year","Week","Month","Date","Station","Season","StartLat","EndLat","StartLong","EndLong","anchovy.y","bluecrab.y","bluefish.y","butter.y","calico.y","clearnosesk.y","cunner.y","dog.y","fluke.y","herring.y","hog.y","horse.y","jack.y","king.y","littlesk.y","lizard.y","mantis.y","menhaden.y","naked.y","pipe.y","puffer.y","robin.y","sand.y","scad.y","scup.y","seabass.y","seagoby.y","silverside.y","smallfl.y","spider.y","spot.y","spothake.y","squid.y","strrobin.y","tautog.y","toad.y","tomcod.y","weak.y","window.y","winterfl.y","wintersk.y","Grand.Total"
"140",19933629,6.7056,7.0104,31,30.9,7.1,6.4,25.4,25,1.6764,1993,36,"august","31/08/1993",29,"fall",NA,NA,NA,NA,51,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,47,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,10,3,NA,NA,191
"141",19934029,6.4008,7.3152,30.3,30.4,9.9,9.4,18.6,18.5,1.6764,1993,40,"september","29/09/1993",29,"fall",NA,NA,NA,NA,21,NA,NA,10,191,NA,NA,1,1,NA,NA,4,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,1,NA,5,20,1,NA,289
"142",19934429,4.572,6.7056,30.7,30.7,8.2,8,12.7,12.7,2.7432,1993,44,"october","28/10/1993",29,"fall",NA,NA,NA,NA,3,NA,NA,1,105,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,2,NA,NA,NA,NA,1,NA,NA,NA,4,4,NA,126
"143",19932230,9.4488,9.7536,28,28.2,7.8,7.2,18,17.6,2.1336,1993,22,"may","26/05/1993",30,"spring",NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,21,NA,38
"144",19932330,10.9728,10.668,28.7,28.8,7.8,7.8,17.1,17.1,2.4384,1993,23,"june","02/06/1993",30,"spring",NA,NA,NA,NA,4,NA,NA,NA,15,NA,NA,NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,5,75,NA,107
"145",19932530,12.192,10.668,28.1,28.3,8.8,8,20.9,20.4,2.4384,1993,25,"june","15/06/1993",30,"spring",NA,NA,NA,NA,2,NA,NA,NA,13,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,14,NA,NA,2,1,NA,NA,NA,NA,74,281,NA,392
"146",19933530,8.5344,0,30.8,30.9,6.7,6.5,24.1,23.9,1.8288,1993,35,"august","24/08/1993",30,"summer",NA,NA,NA,NA,2,NA,NA,1,119,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,2,NA,NA,4,54,49,NA,249
"147",19933830,8.5344,9.144,31.7,31.9,7.6,7.3,22.7,22.6,1.8288,1993,38,"september","13/09/1993",30,"fall",NA,NA,NA,NA,NA,NA,NA,4,217,NA,1,NA,2,NA,NA,3,NA,NA,NA,NA,1,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,2,NA,1,21,80,NA,341
"148",19934130,10.0584,0,30.2,30.4,7.7,7.4,16.7,16.7,2.1336,1993,41,"october","06/10/1993",30,"fall",NA,NA,NA,NA,NA,NA,NA,10,142,NA,NA,1,NA,NA,NA,6,NA,NA,NA,NA,4,NA,NA,1,4,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA,7,1,1,6,NA,9,54,40,NA,290
"149",19932031,8.8392,7.0104,27.8,28,7.7,7.8,17,16.3,2.7432,1993,20,"may","11/05/1993",31,"spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,2,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,2,12,NA,NA,1,5,NA,7,54,NA,98
"150",19932131,8.8392,8.5344,28.3,28.4,8.5,8.4,17.2,16.9,3.2004,1993,21,"may","18/05/1993",31,"spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,3,NA,1,51,NA,110
"151",19932831,8.5344,7.0104,28.4,28.7,8.7,7.7,24.1,23.6,2.286,1993,28,"july","07/07/1993",31,"summer",NA,NA,NA,NA,NA,NA,NA,NA,772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,66,77,NA,921
"152",19933431,7.9248,7.62,30.8,30.8,6.9,6.6,24.5,24.5,1.3716,1993,34,"august","18/08/1993",31,"summer",NA,NA,NA,NA,1,NA,NA,4,746,NA,NA,3,NA,NA,NA,8,NA,NA,NA,NA,1,NA,NA,1,13,NA,NA,NA,4,NA,NA,NA,4,NA,NA,NA,2,2,NA,NA,NA,42,33,13,NA,877
"153",19933531,4.2672,8.5344,30.7,30.6,6.5,6.4,24.2,24.2,1.524,1993,35,"august","24/08/1993",31,"summer",NA,NA,NA,NA,NA,1,NA,3,233,NA,NA,5,1,NA,NA,19,NA,NA,NA,NA,15,NA,NA,NA,42,1,NA,NA,4,NA,NA,NA,15,6,NA,NA,NA,NA,NA,4,NA,18,54,39,NA,460
"154",19933631,8.2296,8.5344,30.9,31,6.8,6.5,25.4,25.2,2.1336,1993,36,"august","31/08/1993",31,"fall",NA,NA,NA,NA,7,NA,NA,6,28,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,2,NA,NA,NA,4,NA,NA,NA,4,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,1,13,126,NA,197
"155",19932532,9.7536,5.4864,28,28.3,7.4,7.3,21.3,20.5,2.286,1993,25,"june","15/06/1993",32,"spring",NA,NA,NA,NA,NA,1,NA,NA,199,NA,1,1,NA,NA,NA,16,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,3,1,21,6,NA,NA,NA,4,5,NA,NA,NA,15,98,NA,374
"156",19932632,4.2672,9.7536,28.1,28.1,8.4,8.5,23.7,22.7,2.4384,1993,26,"june","24/06/1993",32,"spring",NA,NA,NA,NA,NA,3,NA,NA,461,NA,3,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,16,244,NA,731
"157",19932832,3.9624,8.5344,28.2,28.5,8.9,8.1,24.7,23.9,1.9812,1993,28,"july","07/07/1993",32,"summer",NA,NA,NA,NA,NA,NA,NA,NA,481,NA,NA,NA,2,NA,1,4,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,3,NA,NA,NA,5,NA,2,NA,NA,NA,41,123,NA,665
"158",19933232,3.9624,7.0104,30.4,30.2,6.7,6.4,26,25.1,3.3528,1993,32,"august","03/08/1993",32,"summer",NA,NA,NA,NA,NA,1,NA,NA,203,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7,NA,NA,NA,8,NA,NA,NA,2,5,NA,NA,1,NA,3,NA,NA,NA,28,167,NA,428
"159",19933932,3.6576,7.62,30.4,30.4,7.2,7.2,19.3,19.2,2.1336,1993,39,"september","23/09/1993",32,"fall",NA,NA,NA,NA,NA,2,NA,NA,194,NA,NA,NA,3,NA,NA,7,NA,NA,NA,NA,NA,NA,1,1,16,NA,NA,NA,8,NA,NA,NA,12,NA,NA,NA,3,6,1,2,NA,NA,63,41,NA,360
"160",19934432,6.096,6.096,30.2,30.6,8.4,8.2,13.1,13.1,2.1336,1993,44,"october","26/10/1993",32,"fall",NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,6,NA,NA,NA,NA,1,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,42
"161",19932433,1.8288,4.572,0,0,0,0,0,0,2.1336,1993,24,"june","08/06/1993",33,"spring",NA,NA,NA,NA,NA,NA,NA,NA,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,NA,1,1,NA,NA,20,24,NA,213
"162",19933233,2.4384,2.1336,30,30.1,6.5,6.7,26.8,26.1,2.4384,1993,32,"august","04/08/1993",33,"summer",NA,NA,NA,NA,NA,NA,NA,NA,104,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,115
"163",19933433,2.5908,3.9624,29.8,29.7,7.6,7.5,25.4,25.4,1.9812,1993,34,"august","17/08/1993",33,"summer",NA,NA,NA,NA,1,1,NA,NA,447,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,1,NA,2,NA,NA,NA,NA,NA,2,NA,NA,3,7,NA,470
"164",19933933,1.6764,2.01168,30.4,30.5,6.3,6.1,18.9,19,1.8288,1993,39,"september","21/09/1993",33,"fall",NA,NA,NA,NA,NA,NA,NA,NA,534,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,2,NA,NA,5,2,NA,549
"165",19934033,2.4384,2.1336,29.6,29.5,8.6,8.6,18.9,18.9,1.8288,1993,40,"september","28/09/1993",33,"fall",NA,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52
"166",19934233,2.286,1.8288,30.1,30.2,8.4,8.4,14.3,14.3,1.6764,1993,42,"october","13/10/1993",33,"fall",NA,NA,NA,NA,9,NA,NA,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,21,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,90
"167",19932034,4.572,6.096,27.7,27.8,5,5,18.2,17.6,2.7432,1993,20,"may","12/05/1993",34,"spring",NA,NA,NA,NA,NA,NA,NA,NA,186,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,4,NA,203
"168",19933234,3.6576,0,30,30.2,6.8,6.4,26.7,26.1,2.286,1993,32,"august","04/08/1993",34,"summer",NA,NA,NA,NA,NA,NA,NA,NA,452,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,1,10,15,NA,488
"169",19933434,4.2672,2.4384,29.8,29.8,8.5,7.5,25.7,25.4,1.8288,1993,34,"august","17/08/1993",34,"summer",NA,NA,NA,NA,5,NA,NA,NA,377,NA,NA,NA,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,5,NA,400
"170",19933934,3.9624,1.8288,30.5,30.4,5.7,5.7,19.3,19.3,1.9812,1993,39,"september","21/09/1993",34,"fall",NA,NA,NA,NA,NA,NA,NA,NA,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,1,NA,214
"171",19934434,5.1816,3.048,30.1,30.1,8.5,8.4,12.6,12.6,2.1336,1993,44,"october","28/10/1993",34,"fall",NA,NA,NA,NA,1,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,17,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,66
"172",19932535,3.048,3.9624,27.5,27.6,7.8,7.6,22.1,21.5,2.7432,1993,25,"june","16/06/1993",35,"spring",NA,NA,NA,NA,NA,NA,NA,NA,192,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,26,NA,225
"173",19932635,3.6576,4.572,27.7,27.7,8.2,8,24.1,24,1.9812,1993,26,"june","22/06/1993",35,"spring",NA,NA,NA,NA,NA,NA,NA,NA,236,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,6,44,NA,290
"174",19932735,3.6576,3.9624,28.2,28.2,6.9,6.9,24,24,2.1336,1993,27,"july","01/07/1993",35,"summer",NA,NA,NA,NA,NA,NA,NA,NA,893,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,31,45,NA,977
"175",19933835,3.6576,2.1336,31.3,31.3,11.8,11.8,22.4,22.3,1.8288,1993,38,"september","14/09/1993",35,"fall",NA,NA,NA,NA,NA,NA,NA,1,448,NA,NA,1,1,NA,NA,5,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,9,3,NA,2,20,7,NA,504
"176",19934135,3.048,2.4384,29.9,29.9,7.9,7.8,16.4,16.4,1.6764,1993,41,"october","05/10/1993",35,"fall",NA,NA,NA,NA,1,NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,2,NA,68
"177",19934335,3.6576,3.048,30.1,30.2,7.8,7.8,14.2,14.1,2.1336,1993,43,"october","19/10/1993",35,"fall",NA,NA,NA,NA,1,NA,NA,NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,86
"178",19932836,3.9624,0,28.2,28.4,8.2,7.6,25.7,24.8,1.8288,1993,28,"july","07/07/1993",36,"summer",NA,NA,NA,NA,NA,1,NA,NA,299,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,13,NA,NA,2,NA,NA,NA,NA,NA,NA,6,NA,324
"179",19933036,3.048,7.3152,30.2,30.2,7.4,6.8,24.2,24.2,1.524,1993,30,"july","21/07/1993",36,"summer",NA,NA,NA,NA,NA,NA,NA,NA,645,NA,NA,NA,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,1,NA,NA,NA,NA,NA,18,10,NA,689
"180",19933936,3.048,2.4384,29.9,29.9,7.3,7.3,18.8,18.8,1.8288,1993,39,"september","23/09/1993",36,"fall",NA,NA,NA,NA,NA,NA,NA,NA,1243,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,1262
"181",19934036,3.6576,3.3528,29.3,29.3,8.2,8.1,18.8,18.8,1.8288,1993,40,"september","28/09/1993",36,"fall",NA,NA,NA,NA,NA,NA,NA,NA,420,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,3,NA,NA,NA,NA,2,1,NA,NA,1,4,NA,433
"182",19934336,3.9624,6.4008,30.3,30.3,7.8,7.8,14.4,14.2,2.286,1993,43,"october","19/10/1993",36,"fall",NA,NA,NA,NA,3,NA,NA,1,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,3,NA,2,NA,NA,NA,NA,NA,5,2,NA,69
"183",19932937,1.8288,3.048,28.6,28.6,8,7.5,26.5,26.3,1.8288,1993,29,"july","13/07/1993",37,"summer",NA,NA,NA,NA,NA,NA,NA,NA,487,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,19,125,NA,641
"184",19933137,1.6764,0,30.5,30.5,8.4,8.3,23.3,23.3,1.524,1993,31,"july","27/07/1993",37,"summer",NA,NA,NA,NA,2,NA,NA,NA,408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,12,34,NA,464
"185",19933937,1.88976,5.4864,29.8,29.9,7.3,7.3,18.9,18.9,1.8288,1993,39,"september","23/09/1993",37,"fall",NA,NA,NA,NA,NA,NA,NA,NA,880,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA,NA,11,2,NA,907
"186",19932538,6.7056,6.7056,28,28.1,8.5,8,21,20.6,2.286,1993,25,"june","15/06/1993",38,"spring",NA,NA,NA,NA,NA,NA,NA,NA,348,NA,NA,NA,NA,NA,1,10,NA,NA,NA,NA,16,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,144,40,NA,567
"187",19932738,6.096,8.2296,28.5,28.5,8.2,7.5,22.8,22.6,2.286,1993,27,"june","29/06/1993",38,"summer",NA,NA,NA,NA,2,NA,NA,NA,210,NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,103,146,NA,470
"188",19933238,7.9248,6.096,30.4,30.6,6.7,6.4,25.8,25.2,2.1336,1993,32,"august","03/08/1993",38,"summer",NA,NA,NA,NA,29,NA,NA,NA,102,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,10,NA,1,1,NA,NA,NA,NA,6,NA,NA,NA,NA,4,NA,NA,7,NA,5,NA,NA,1,15,33,NA,216
"189",19933338,7.62,7.3152,30,30.3,8,6.8,24.8,24.3,1.6764,1993,33,"august","10/08/1993",38,"summer",NA,NA,NA,NA,8,NA,NA,1,285,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,46,NA,NA,NA,4,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,NA,1,NA,22,22,5,NA,405
"190",19933838,7.62,8.8392,31.7,31.6,8.7,7.7,22.6,22.3,1.9812,1993,38,"september","13/09/1993",38,"fall",NA,NA,NA,NA,13,NA,NA,NA,179,NA,NA,1,NA,NA,NA,5,NA,NA,NA,NA,44,NA,NA,1,1,NA,NA,NA,2,NA,2,NA,NA,4,NA,NA,1,1,1,2,NA,21,22,17,NA,317
"191",19933938,7.3152,5.4864,29.9,30.2,7.1,6.9,19.1,19.1,1.6764,1993,39,"september","23/09/1993",38,"fall",NA,NA,NA,NA,4,1,NA,NA,363,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,108,NA,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,4,NA,NA,NA,2,9,1,NA,534
"192",19934238,9.4488,7.0104,30.3,30.3,8.3,8.3,14,13.9,1.6764,1993,42,"october","14/10/1993",38,"fall",NA,NA,NA,NA,4,NA,NA,NA,301,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,37,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,4,NA,NA,NA,NA,60,NA,NA,435
"193",19934338,7.3152,0,30.3,30.4,7.6,7.4,14.6,14.2,1.524,1993,43,"october","19/10/1993",38,"fall",NA,NA,NA,NA,1,NA,NA,2,432,NA,NA,NA,NA,1,NA,25,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,2,2,1,NA,NA,218,4,NA,697
"194",19934438,9.7536,6.4008,30.5,30.6,8.5,8.5,13.2,13.3,1.9812,1993,44,"october","26/10/1993",38,"fall",NA,NA,NA,NA,1,1,NA,NA,230,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,2,NA,NA,NA,NA,NA,19,NA,NA,293
"195",19932239,8.5344,11.2776,28,28.3,7.8,7.4,18.3,17.4,1.9812,1993,22,"may","26/05/1993",39,"spring",NA,NA,NA,NA,NA,1,NA,NA,360,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,1,NA,NA,5,124,1,497
"196",19932339,9.7536,10.9728,28.2,28.4,7.9,7.5,17.7,17.5,1.8288,1993,23,"june","02/06/1993",39,"spring",NA,NA,NA,NA,NA,NA,NA,NA,1482,NA,1,1,NA,NA,NA,4,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,9,119,NA,1619
"197",19933039,9.7536,0,30.2,30.4,6.6,6.2,24.3,24.2,1.524,1993,30,"july","20/07/1993",39,"summer",NA,NA,NA,NA,NA,NA,NA,NA,840,NA,NA,2,1,NA,NA,8,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,NA,NA,2,NA,2,NA,NA,NA,63,67,NA,992
"198",19932740,8.5344,7.9248,28.3,28.4,7.1,6.8,23,22.9,2.4384,1993,27,"june","29/06/1993",40,"summer",NA,NA,NA,NA,NA,NA,NA,NA,618,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,170,NA,835
"199",19932940,7.3152,7.9248,28.6,28.7,6.6,5.2,26.2,25.8,2.286,1993,29,"july","13/07/1993",40,"summer",NA,NA,NA,NA,NA,NA,NA,NA,342,NA,NA,2,1,NA,NA,2,NA,NA,NA,NA,2,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,160,234,NA,748
"200",19934040,8.8392,6.4008,30.1,30.1,9.9,9.5,18.6,18.6,1.8288,1993,40,"september","29/09/1993",40,"fall",NA,NA,NA,NA,3,NA,NA,NA,561,NA,NA,1,1,NA,NA,6,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,2,1,NA,2,4,NA,2,NA,2,90,13,NA,703
"201",19934240,9.144,9.4488,30.6,30.6,8.9,8.9,14.4,14.3,2.1336,1993,42,"october","14/10/1993",40,"fall",NA,NA,NA,NA,1,NA,NA,NA,532,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,15,NA,NA,2,3,NA,NA,NA,2,NA,2,NA,1,NA,1,NA,2,3,NA,1,NA,2,61,7,NA,638
"202",19931941,3.6576,3.9624,28.3,28.5,8.9,9.2,14.6,14,3.6576,1993,19,"may","05/05/1993",41,"spring",NA,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,1,NA,NA,17,NA,128
"203",19932041,3.048,6.4008,27.7,27.6,7.4,7.7,17.6,17.2,3.6576,1993,20,"may","11/05/1993",41,"spring",NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,7,NA,NA,46,NA,90
"204",19932141,3.6576,3.6576,28,28.1,8,7.9,18.4,17.7,2.7432,1993,21,"may","18/05/1993",41,"spring",NA,NA,NA,NA,NA,NA,NA,NA,55,NA,1,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,NA,NA,NA,1,1,NA,NA,1,6,NA,77
"205",19933241,4.2672,7.9248,30.4,30.5,7.4,6.8,26.4,25.3,2.7432,1993,32,"august","03/08/1993",41,"summer",NA,NA,NA,NA,NA,NA,NA,NA,595,NA,NA,NA,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,41,78,NA,729
"206",19933541,3.6576,3.048,30.6,30.6,6.7,6.7,24.1,24.1,1.524,1993,35,"august","24/08/1993",41,"summer",NA,NA,NA,NA,NA,NA,NA,NA,4950,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA,1,NA,NA,NA,NA,10,10,NA,4978
"207",19933841,3.9624,3.9624,31.5,31.5,8.1,8,22.6,22.6,1.6764,1993,38,"september","13/09/1993",41,"fall",NA,NA,NA,NA,NA,NA,1,NA,3488,NA,NA,2,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,1,4,NA,NA,NA,NA,6,8,NA,3522
"208",19934341,3.3528,5.4864,30.2,30.3,9.6,9.5,14,14.2,1.9812,1993,43,"october","19/10/1993",41,"fall",NA,NA,NA,NA,75,NA,NA,NA,411,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,494
"209",19932442,1.524,1.6764,0,0,0,0,0,0,1.8288,1993,24,"june","08/06/1993",42,"spring",NA,NA,NA,NA,1,NA,NA,NA,251,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,3,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,13,27,NA,303
